-335.87552,-14.644639,-132.8125,282.8427,-282.8427,Right,6
-331.45612,-19.064056,-132.8125,282.8427,-282.8427,Right,6
-327.0367,-23.483475,-132.8125,282.8427,-282.8427,Right,6
-322.6173,-27.902893,-132.8125,282.8427,-282.8427,Right,6
-318.1979,-32.32231,-132.8125,282.8427,-282.8427,Right,6
-313.7785,-36.74173,-132.8125,282.8427,-282.8427,Right,6
-309.3591,-41.161148,-132.8125,282.8427,-282.8427,Right,6
-304.9397,-45.580566,-132.8125,282.8427,-282.8427,Right,6
-300.5203,-49.999985,-132.8125,282.8427,-282.8427,Right,6
-296.1009,-54.419403,-132.8125,282.8427,-282.8427,Right,6
-291.6815,-58.83882,-132.8125,282.8427,-282.8427,Right,6
-287.2621,-63.25824,-132.8125,282.8427,-282.8427,Right,6
-282.84268,-67.67766,-132.8125,282.8427,-282.8427,Right,6
-278.42328,-72.09708,-132.8125,282.8427,-282.8427,Right,6
-274.00388,-76.516495,-132.8125,282.8427,-282.8427,Right,6
-269.58447,-80.93591,-132.8125,282.8427,-282.8427,Right,6
-265.16507,-85.35533,-125,282.8427,-282.8427,Right,6
-260.74567,-89.77475,-117.1875,282.8427,-282.8427,Right,6
-256.32626,-94.19417,-109.375,282.8427,-282.8427,Right,6
-251.90685,-98.61359,-101.5625,282.8427,-282.8427,Right,6
-247.48743,-103.033005,-93.75,282.8427,-282.8427,Right,6
-243.06801,-107.45242,-85.9375,282.8427,-282.8427,Right,6
-238.64859,-111.87184,-78.125,282.8427,-282.8427,Right,6
-234.22917,-116.29126,-70.3125,282.8427,-282.8427,Right,6
-229.80975,-120.71068,-62.5,282.8427,-282.8427,Right,6
-225.39034,-125.1301,-54.6875,282.8427,-282.8427,Right,6
-220.97092,-129.54951,-46.875,282.8427,-282.8427,Right,6
-216.5515,-133.96893,-39.0625,282.8427,-282.8427,Right,6
-212.13208,-138.38835,-31.25,282.8427,-282.8427,Right,6
-207.71266,-142.80777,-23.4375,282.8427,-282.8427,Right,6
-203.29324,-147.22719,-15.625,282.8427,-282.8427,Right,6
-198.87383,-151.6466,-15.625,282.8427,-282.8427,Right,6
-194.4544,-156.06602,-15.625,282.8427,-282.8427,Right,6
-190.03499,-160.48544,-15.625,282.8427,-282.8427,Right,6
-185.61557,-164.90486,-15.625,282.8427,-282.8427,Right,6
-181.19615,-169.32428,-15.625,282.8427,-282.8427,Right,6
-176.77673,-173.7437,-15.625,282.8427,-282.8427,Right,6
-172.35732,-178.16312,-15.625,282.8427,-282.8427,Right,6
-167.9379,-182.58253,-15.625,282.8427,-282.8427,Right,6
-163.51848,-187.00195,-15.625,282.8427,-282.8427,Right,6
-159.09906,-191.42137,-15.625,282.8427,-282.8427,Right,6
-154.67964,-195.84079,-15.625,282.8427,-282.8427,Right,6
-150.26022,-200.26021,-15.625,282.8427,-282.8427,Right,6
-145.8408,-204.67963,-15.625,282.8427,-282.8427,Right,6
-141.42139,-209.09904,-15.625,282.8427,-282.8427,Right,6
-137.00197,-213.51846,-15.625,282.8427,-282.8427,Right,6
-132.58255,-217.93788,-15.625,282.8427,-282.8427,Right,6
-128.16313,-222.3573,-15.625,282.8427,-282.8427,Right,6
-123.74371,-226.77672,-15.625,282.8427,-282.8427,Right,6
-119.324295,-231.19614,-7.8125,282.8427,-282.8427,Right,6
-114.90488,-235.61555,0,282.8427,-282.8427,Right,6
-110.48546,-240.03497,7.8125,282.8427,-282.8427,Right,6
-106.06604,-244.45439,15.625,282.8427,-282.8427,Right,6
-101.64662,-248.87381,23.4375,282.8427,-282.8427,Right,6
-97.2272,-253.29323,31.25,282.8427,-282.8427,Right,6
-92.807785,-257.71265,39.0625,282.8427,-282.8427,Right,6
-88.38837,-262.13205,46.875,282.8427,-282.8427,Right,6
-83.96895,-266.55145,54.6875,282.8427,-282.8427,Right,6
-79.54953,-270.97086,62.5,282.8427,-282.8427,Right,6
-75.13011,-275.39026,70.3125,282.8427,-282.8427,Right,6
-70.71069,-279.80966,78.125,282.8427,-282.8427,Right,6
-66.291275,-284.22906,78.125,282.8427,-282.8427,Right,5
-61.871857,-279.80966,78.125,282.8427,282.8427,Right,5
-57.45244,-275.39026,78.125,282.8427,282.8427,Right,5
-53.03302,-270.97086,78.125,282.8427,282.8427,Right,5
-48.6136,-266.55145,78.125,282.8427,282.8427,Right,5
-44.194183,-262.13205,78.125,282.8427,282.8427,Right,5
-39.774765,-257.71265,78.125,282.8427,282.8427,Right,5
-35.355347,-253.29323,78.125,282.8427,282.8427,Right,5
-30.935928,-248.87381,78.125,282.8427,282.8427,Right,5
-26.51651,-244.45439,78.125,282.8427,282.8427,Right,5
-22.097092,-240.03497,78.125,282.8427,282.8427,Right,5
-17.677673,-235.61555,78.125,282.8427,282.8427,Right,5
-13.258256,-231.19614,78.125,282.8427,282.8427,Right,5
-8.838839,-226.77672,70.3125,282.8427,282.8427,Left,5
-4.419421,-222.3573,62.5,282.8427,282.8427,Left,5
-0.0000038146973,-217.93788,54.6875,282.8427,282.8427,Left,5
4.4194136,-213.51846,46.875,282.8427,282.8427,Left,5
8.838831,-209.09904,39.0625,282.8427,282.8427,Left,5
13.258248,-204.67963,31.25,282.8427,282.8427,Left,5
17.677666,-200.26021,23.4375,282.8427,282.8427,Left,5
22.097084,-195.84079,15.625,282.8427,282.8427,Left,5
26.516502,-191.42137,7.8125,282.8427,282.8427,Left,5
30.93592,-187.00195,0,282.8427,282.8427,Left,5
35.35534,-182.58253,-7.8125,282.8427,282.8427,Left,5
39.774757,-178.16312,-15.625,282.8427,282.8427,Left,5
44.194176,-173.7437,-23.4375,282.8427,282.8427,Left,5
48.613594,-169.32428,-31.25,282.8427,282.8427,Left,5
53.033012,-164.90486,-39.0625,282.8427,282.8427,Left,5
57.45243,-160.48544,-46.875,282.8427,282.8427,Left,5
61.87185,-156.06602,-54.6875,282.8427,282.8427,Left,5
66.29127,-151.6466,-62.5,282.8427,282.8427,Left,5
70.710686,-147.22719,-70.3125,282.8427,282.8427,Left,5
75.130104,-142.80777,-70.3125,282.8427,282.8427,Left,5
79.54952,-138.38835,-70.3125,282.8427,282.8427,Left,5
83.96894,-133.96893,-70.3125,282.8427,282.8427,Left,5
88.38836,-129.54951,-70.3125,282.8427,282.8427,Left,5
92.80778,-125.1301,-70.3125,282.8427,282.8427,Left,5
97.227196,-120.71068,-70.3125,282.8427,282.8427,Left,5
101.646614,-116.29126,-70.3125,282.8427,282.8427,Left,5
106.06603,-111.87184,-70.3125,282.8427,282.8427,Left,5
110.48545,-107.45242,-70.3125,282.8427,282.8427,Left,5
114.90487,-103.033005,-70.3125,282.8427,282.8427,Left,5
119.32429,-98.61359,-70.3125,282.8427,282.8427,Left,5
123.743706,-94.19417,-70.3125,282.8427,282.8427,Left,5
128.16312,-89.77475,-70.3125,282.8427,282.8427,Left,5
132.58253,-85.35533,-70.3125,282.8427,282.8427,Left,5
137.00195,-80.93591,-70.3125,282.8427,282.8427,Left,5
141.42137,-76.516495,-70.3125,282.8427,282.8427,Left,5
145.84079,-72.09708,-70.3125,282.8427,282.8427,Left,5
150.26021,-67.67766,-70.3125,282.8427,282.8427,Left,5
154.67963,-63.25824,-70.3125,282.8427,282.8427,Left,5
159.09904,-58.83882,-70.3125,282.8427,282.8427,Left,5
163.51846,-54.419403,-70.3125,282.8427,282.8427,Left,5
167.93788,-49.999985,-70.3125,282.8427,282.8427,Left,5
172.3573,-45.580566,-70.3125,282.8427,282.8427,Left,5
176.77672,-41.161148,-70.3125,282.8427,282.8427,Left,5
181.19614,-36.74173,-70.3125,282.8427,282.8427,Left,5
185.61555,-32.32231,-70.3125,282.8427,282.8427,Left,5
190.03497,-27.902893,-70.3125,282.8427,282.8427,Left,5
194.45439,-23.483475,-70.3125,282.8427,282.8427,Left,5
198.87381,-19.064056,-70.3125,282.8427,282.8427,Left,5
203.29323,-14.644639,-70.3125,282.8427,282.8427,Left,5
207.71265,-10.225222,-70.3125,282.8427,282.8427,Left,5
212.13206,-5.8058043,-70.3125,282.8427,282.8427,Left,5
216.55148,-1.3863869,-70.3125,282.8427,282.8427,Left,5
220.9709,3.0330305,-70.3125,282.8427,282.8427,Left,5
225.39032,7.452448,-70.3125,282.8427,282.8427,Left,5
229.80974,11.871865,-70.3125,282.8427,282.8427,Left,5
234.22916,16.291283,-70.3125,282.8427,282.8427,Left,5
238.64857,20.710701,-70.3125,282.8427,282.8427,Left,5
243.068,25.13012,-70.3125,282.8427,282.8427,Left,5
247.48741,29.549538,-70.3125,282.8427,282.8427,Left,5
251.90683,33.968956,-70.3125,282.8427,282.8427,Left,5
256.32623,38.388374,-70.3125,282.8427,282.8427,Left,5
260.74564,42.807793,-70.3125,282.8427,282.8427,Left,5
265.16504,47.22721,-70.3125,282.8427,282.8427,Left,5
269.58444,51.64663,-70.3125,282.8427,282.8427,Left,5
274.00385,56.066048,-70.3125,282.8427,282.8427,Left,5
278.42325,60.485466,-70.3125,282.8427,282.8427,Left,5
282.84265,64.904884,-70.3125,282.8427,282.8427,Left,5
287.26205,69.3243,-70.3125,282.8427,282.8427,Left,5
291.68146,73.74372,-70.3125,282.8427,282.8427,Left,5
296.10086,78.16314,-70.3125,282.8427,282.8427,Left,5
300.52026,82.58256,-70.3125,282.8427,282.8427,Left,5
304.93967,87.001976,-70.3125,282.8427,282.8427,Left,5
309.35907,91.421394,-70.3125,282.8427,282.8427,Left,5
313.77847,95.84081,-70.3125,282.8427,282.8427,Left,5
318.19788,100.26023,-70.3125,282.8427,282.8427,Left,5
322.61728,104.67965,-70.3125,282.8427,282.8427,Left,5
327.03668,109.09907,-70.3125,282.8427,282.8427,Left,5
331.4561,113.518486,-70.3125,282.8427,282.8427,Left,5
335.8755,117.937904,-70.3125,282.8427,282.8427,Left,5
340.2949,122.35732,-70.3125,282.8427,282.8427,Left,5
344.7143,126.77674,-70.3125,282.8427,282.8427,Left,5
349.1337,131.19615,-70.3125,282.8427,282.8427,Left,5
353.5531,135.61557,-70.3125,282.8427,282.8427,Left,5
357.9725,140.03499,-70.3125,282.8427,282.8427,Left,5
362.3919,144.4544,-70.3125,282.8427,282.8427,Left,5
366.8113,148.87383,-70.3125,282.8427,282.8427,Left,5
371.2307,153.29324,-70.3125,282.8427,282.8427,Left,5
375.65012,157.71266,-70.3125,282.8427,282.8427,Left,5
380.06952,162.13208,-70.3125,282.8427,282.8427,Left,5
384.48892,166.5515,-70.3125,282.8427,282.8427,Left,5
388.90833,170.97092,-70.3125,282.8427,282.8427,Left,5
393.32773,175.39034,-70.3125,282.8427,282.8427,Left,5
397.74713,179.80975,-70.3125,282.8427,282.8427,Left,5
402.16653,184.22917,-70.3125,282.8427,282.8427,Left,5
406.58594,188.64859,-70.3125,282.8427,282.8427,Left,5
411.00534,193.06801,-70.3125,282.8427,282.8427,Left,5
415.42474,197.48743,-70.3125,282.8427,282.8427,Left,5
419.84415,201.90685,-70.3125,282.8427,282.8427,Left,5
424.26355,206.32626,-70.3125,282.8427,282.8427,Left,5
428.68295,210.74568,-70.3125,282.8427,282.8427,Left,5
433.10236,215.1651,-70.3125,282.8427,282.8427,Left,5
428.68295,219.58452,-70.3125,-282.8427,282.8427,Left,5
424.26355,224.00394,-70.3125,-282.8427,282.8427,Left,5
419.84415,228.42336,-70.3125,-282.8427,282.8427,Left,6
415.42474,224.00394,-70.3125,-282.8427,-282.8427,Left,6
411.00534,219.58452,-70.3125,-282.8427,-282.8427,Left,6
406.58594,215.1651,-70.3125,-282.8427,-282.8427,Left,6
402.16653,210.74568,-70.3125,-282.8427,-282.8427,Left,6
397.74713,206.32626,-70.3125,-282.8427,-282.8427,Left,6
393.32773,201.90685,-70.3125,-282.8427,-282.8427,Left,6
388.90833,197.48743,-70.3125,-282.8427,-282.8427,Left,6
384.48892,193.06801,-70.3125,-282.8427,-282.8427,Left,6
380.06952,188.64859,-70.3125,-282.8427,-282.8427,Left,6
375.65012,184.22917,-70.3125,-282.8427,-282.8427,Left,6
371.2307,179.80975,-70.3125,-282.8427,-282.8427,Left,6
366.8113,175.39034,-70.3125,-282.8427,-282.8427,Left,6
362.3919,170.97092,-70.3125,-282.8427,-282.8427,Left,6
357.9725,166.5515,-70.3125,-282.8427,-282.8427,Left,6
353.5531,162.13208,-70.3125,-282.8427,-282.8427,Left,6
349.1337,157.71266,-70.3125,-282.8427,-282.8427,Left,6
344.7143,153.29324,-70.3125,-282.8427,-282.8427,Left,6
340.2949,148.87383,-70.3125,-282.8427,-282.8427,Left,6
335.8755,144.4544,-70.3125,-282.8427,-282.8427,Left,6
331.4561,140.03499,-70.3125,-282.8427,-282.8427,Left,6
327.03668,135.61557,-70.3125,-282.8427,-282.8427,Left,6
322.61728,131.19615,-70.3125,-282.8427,-282.8427,Left,6
318.19788,126.77673,-70.3125,-282.8427,-282.8427,Left,6
313.77847,122.357315,-70.3125,-282.8427,-282.8427,Left,6
309.35907,117.9379,-70.3125,-282.8427,-282.8427,Left,6
304.93967,113.51848,-70.3125,-282.8427,-282.8427,Left,6
300.52026,109.09906,-70.3125,-282.8427,-282.8427,Left,6
296.10086,104.67964,-70.3125,-282.8427,-282.8427,Left,6
291.68146,100.26022,-70.3125,-282.8427,-282.8427,Left,6
287.26205,95.840805,-70.3125,-282.8427,-282.8427,Left,6
282.84265,91.42139,-70.3125,-282.8427,-282.8427,Left,6
278.42325,87.00197,-70.3125,-282.8427,-282.8427,Left,6
274.00385,82.58255,-70.3125,-282.8427,-282.8427,Left,6
269.58444,78.16313,-70.3125,-282.8427,-282.8427,Left,6
265.16504,73.74371,-70.3125,-282.8427,-282.8427,Left,6
260.74564,69.324295,-70.3125,-282.8427,-282.8427,Left,6
256.32623,64.90488,-70.3125,-282.8427,-282.8427,Left,6
251.90681,60.48546,-70.3125,-282.8427,-282.8427,Left,6
247.4874,56.06604,-70.3125,-282.8427,-282.8427,Left,6
243.06798,51.64662,-78.125,-282.8427,-282.8427,Left,6
238.64856,47.227203,-85.9375,-282.8427,-282.8427,Left,6
234.22914,42.807785,-93.75,-282.8427,-282.8427,Left,6
229.80972,38.388367,-101.5625,-282.8427,-282.8427,Left,6
225.3903,33.96895,-109.375,-282.8427,-282.8427,Left,6
220.97089,29.54953,-117.1875,-282.8427,-282.8427,Left,6
216.55147,25.130112,-125,-282.8427,-282.8427,Left,6
212.13205,20.710693,-132.8125,-282.8427,-282.8427,Left,6
207.71263,16.291275,-140.625,-282.8427,-282.8427,Left,6
203.29321,11.871858,-148.4375,-282.8427,-282.8427,Left,6
198.8738,7.4524403,-156.25,-282.8427,-282.8427,Left,6
194.45438,3.0330229,-164.0625,-282.8427,-282.8427,Left,6
190.03496,-1.3863945,-164.0625,-282.8427,-282.8427,Left,6
185.61554,-5.805812,-164.0625,-282.8427,-282.8427,Left,6
181.19612,-10.225229,-164.0625,-282.8427,-282.8427,Left,6
176.7767,-14.644647,-164.0625,-282.8427,-282.8427,Left,6
172.35728,-19.064064,-164.0625,-282.8427,-282.8427,Left,6
167.93787,-23.483482,-164.0625,-282.8427,-282.8427,Left,6
163.51845,-27.9029,-164.0625,-282.8427,-282.8427,Left,6
159.09903,-32.32232,-164.0625,-282.8427,-282.8427,Left,6
154.67961,-36.741737,-164.0625,-282.8427,-282.8427,Left,6
150.2602,-41.161156,-164.0625,-282.8427,-282.8427,Left,6
145.84077,-45.580574,-164.0625,-282.8427,-282.8427,Left,6
141.42136,-49.999992,-164.0625,-282.8427,-282.8427,Left,6
137.00194,-54.41941,-164.0625,-282.8427,-282.8427,Left,6
132.58252,-58.83883,-164.0625,-282.8427,-282.8427,Left,6
128.1631,-63.258247,-164.0625,-282.8427,-282.8427,Left,6
123.74368,-67.677666,-164.0625,-282.8427,-282.8427,Left,6
119.324265,-72.097084,-164.0625,-282.8427,-282.8427,Left,6
114.90485,-76.5165,-164.0625,-282.8427,-282.8427,Left,6
110.48543,-80.93592,-164.0625,-282.8427,-282.8427,Left,6
106.06601,-85.35534,-164.0625,-282.8427,-282.8427,Left,6
101.64659,-89.77476,-164.0625,-282.8427,-282.8427,Left,6
97.22717,-94.194176,-164.0625,-282.8427,-282.8427,Left,6
92.807755,-98.613594,-164.0625,-282.8427,-282.8427,Left,6
88.388336,-103.03301,-164.0625,-282.8427,-282.8427,Left,6
83.96892,-107.45243,-164.0625,-282.8427,-282.8427,Left,6
79.5495,-111.87185,-164.0625,-282.8427,-282.8427,Left,6
75.13008,-116.29127,-164.0625,-282.8427,-282.8427,Left,6
70.71066,-120.710686,-164.0625,-282.8427,-282.8427,Left,6
66.291245,-125.130104,-164.0625,-282.8427,-282.8427,Left,6
61.871826,-129.54951,-164.0625,-282.8427,-282.8427,Left,6
57.452408,-133.96893,-164.0625,-282.8427,-282.8427,Left,6
53.03299,-138.38835,-164.0625,-282.8427,-282.8427,Left,6
48.61357,-142.80777,-164.0625,-282.8427,-282.8427,Left,6
44.194153,-147.22719,-164.0625,-282.8427,-282.8427,Left,6
39.774734,-151.6466,-164.0625,-282.8427,-282.8427,Left,6
35.355316,-156.06602,-164.0625,-282.8427,-282.8427,Left,6
30.935898,-160.48544,-164.0625,-282.8427,-282.8427,Left,6
26.51648,-164.90486,-164.0625,-282.8427,-282.8427,Left,6
22.097061,-169.32428,-164.0625,-282.8427,-282.8427,Left,6
17.677643,-173.7437,-164.0625,-282.8427,-282.8427,Left,6
13.258225,-178.16312,-164.0625,-282.8427,-282.8427,Left,6
8.838808,-182.58253,-164.0625,-282.8427,-282.8427,Left,6
4.4193907,-187.00195,-164.0625,-282.8427,-282.8427,Left,6
-0.00002670288,-191.42137,-164.0625,-282.8427,-282.8427,Left,6
-4.419444,-195.84079,-164.0625,-282.8427,-282.8427,Left,6
-8.838861,-200.26021,-164.0625,-282.8427,-282.8427,Left,6
-13.258279,-204.67963,-164.0625,-282.8427,-282.8427,Left,6
-17.677696,-209.09904,-164.0625,-282.8427,-282.8427,Left,6
-22.097115,-213.51846,-164.0625,-282.8427,-282.8427,Left,6
-26.516533,-217.93788,-164.0625,-282.8427,-282.8427,Left,6
-30.935951,-222.3573,-164.0625,-282.8427,-282.8427,Left,6
-35.35537,-226.77672,-164.0625,-282.8427,-282.8427,Left,6
-39.774788,-231.19614,-164.0625,-282.8427,-282.8427,Left,6
-44.194206,-235.61555,-164.0625,-282.8427,-282.8427,Left,6
-48.613625,-240.03497,-164.0625,-282.8427,-282.8427,Left,6
-53.033043,-244.45439,-164.0625,-282.8427,-282.8427,Left,6
-57.45246,-248.87381,-164.0625,-282.8427,-282.8427,Left,6
-61.87188,-253.29323,-164.0625,-282.8427,-282.8427,Left,6
-66.2913,-257.71265,-164.0625,-282.8427,-282.8427,Left,6
-70.71072,-262.13205,-164.0625,-282.8427,-282.8427,Left,6
-75.130135,-266.55145,-164.0625,-282.8427,-282.8427,Left,6
-79.54955,-270.97086,-164.0625,-282.8427,-282.8427,Left,6
-83.96897,-275.39026,-164.0625,-282.8427,-282.8427,Left,6
-88.38839,-279.80966,-164.0625,-282.8427,-282.8427,Left,6
-92.80781,-284.22906,-164.0625,-282.8427,-282.8427,Left,5
-97.22723,-279.80966,-164.0625,-282.8427,282.8427,Left,5
-101.646645,-275.39026,-156.25,-282.8427,282.8427,Right,5
-106.06606,-270.97086,-148.4375,-282.8427,282.8427,Right,5
-110.48548,-266.55145,-140.625,-282.8427,282.8427,Right,5
-114.9049,-262.13205,-132.8125,-282.8427,282.8427,Right,5
-119.32432,-266.55145,-125,-282.8427,-282.8427,Right,5
-123.74374,-270.97086,-117.1875,-282.8427,-282.8427,Right,5
-128.16315,-275.39026,-109.375,-282.8427,-282.8427,Right,5
-132.58257,-279.80966,-101.5625,-282.8427,-282.8427,Right,5
-137.00198,-284.22906,-93.75,-282.8427,-282.8427,Right,4
-141.4214,-279.80966,-85.9375,-282.8427,282.8427,Right,4
-145.84082,-275.39026,-85.9375,-282.8427,282.8427,Right,4
-150.26024,-270.97086,-85.9375,-282.8427,282.8427,Right,4
-154.67966,-266.55145,-85.9375,-282.8427,282.8427,Right,4
-159.09908,-262.13205,-85.9375,-282.8427,282.8427,Right,4
-163.5185,-257.71265,-85.9375,-282.8427,282.8427,Right,4
-167.93791,-253.29323,-85.9375,-282.8427,282.8427,Right,4
-172.35733,-248.87381,-85.9375,-282.8427,282.8427,Right,4
-176.77675,-244.45439,-85.9375,-282.8427,282.8427,Right,4
-181.19617,-240.03497,-85.9375,-282.8427,282.8427,Right,4
-185.61559,-235.61555,-85.9375,-282.8427,282.8427,Right,4
-190.035,-231.19614,-85.9375,-282.8427,282.8427,Right,4
-194.45442,-226.77672,-85.9375,-282.8427,282.8427,Right,4
-198.87384,-222.3573,-85.9375,-282.8427,282.8427,Right,4
-203.29326,-217.93788,-85.9375,-282.8427,282.8427,Right,4
-207.71268,-213.51846,-85.9375,-282.8427,282.8427,Right,4
-212.1321,-209.09904,-85.9375,-282.8427,282.8427,Right,4
-216.55151,-204.67963,-85.9375,-282.8427,282.8427,Right,4
-220.97093,-200.26021,-85.9375,-282.8427,282.8427,Right,4
-225.39035,-195.84079,-85.9375,-282.8427,282.8427,Right,4
-229.80977,-191.42137,-85.9375,-282.8427,282.8427,Right,4
-234.22919,-187.00195,-93.75,-282.8427,282.8427,Left,4
-238.6486,-182.58253,-101.5625,-282.8427,282.8427,Left,4
-243.06802,-178.16312,-109.375,-282.8427,282.8427,Left,4
-247.48744,-173.7437,-117.1875,-282.8427,282.8427,Left,4
-251.90686,-169.32428,-125,-282.8427,282.8427,Left,4
-256.32626,-164.90486,-132.8125,-282.8427,282.8427,Left,4
-260.74567,-160.48544,-140.625,-282.8427,282.8427,Left,4
-265.16507,-156.06602,-148.4375,-282.8427,282.8427,Left,4
-269.58447,-151.6466,-156.25,-282.8427,282.8427,Left,4
-274.00388,-147.22719,-164.0625,-282.8427,282.8427,Left,4
-278.42328,-142.80777,-171.875,-282.8427,282.8427,Left,4
-282.84268,-138.38835,-179.6875,-282.8427,282.8427,Left,4
-287.2621,-133.96893,-187.5,-282.8427,282.8427,Left,4
-291.6815,-129.54951,-195.3125,-282.8427,282.8427,Left,4
-296.1009,-125.1301,-203.125,-282.8427,282.8427,Left,4
-300.5203,-120.71068,-210.9375,-282.8427,282.8427,Left,4
-304.9397,-116.29126,-218.75,-282.8427,282.8427,Left,4
-309.3591,-111.87184,-226.5625,-282.8427,282.8427,Left,4
-313.7785,-107.45242,-234.375,-282.8427,282.8427,Left,4
-318.1979,-103.033005,-242.1875,-282.8427,282.8427,Left,4
-322.6173,-98.61359,-250,-282.8427,282.8427,Left,4
-327.0367,-94.19417,-257.8125,-282.8427,282.8427,Left,4
-331.45612,-89.77475,-265.625,-282.8427,282.8427,Left,4
-335.87552,-85.35533,-273.4375,-282.8427,282.8427,Left,4
-340.29492,-80.93591,-281.25,-282.8427,282.8427,Left,4
-344.71432,-76.516495,-289.0625,-282.8427,282.8427,Left,4
-349.13373,-72.09708,-296.875,-282.8427,282.8427,Left,4
-353.55313,-67.67766,-296.875,-282.8427,282.8427,Left,4
-357.97253,-63.25824,-296.875,-282.8427,282.8427,Left,4
-362.39194,-58.83882,-296.875,-282.8427,282.8427,Left,4
-366.81134,-54.419403,-296.875,-282.8427,282.8427,Left,4
-371.23074,-49.999985,-296.875,-282.8427,282.8427,Left,4
-375.65015,-45.580566,-296.875,-282.8427,282.8427,Left,4
-380.06955,-41.161148,-296.875,-282.8427,282.8427,Left,4
-384.48895,-36.74173,-296.875,-282.8427,282.8427,Left,4
-388.90836,-32.32231,-296.875,-282.8427,282.8427,Left,4
-393.32776,-27.902893,-296.875,-282.8427,282.8427,Left,4
-397.74716,-23.483475,-289.0625,-282.8427,282.8427,Right,4
-402.16656,-19.064056,-281.25,-282.8427,282.8427,Right,4
-406.58597,-14.644639,-273.4375,-282.8427,282.8427,Right,4
-411.00537,-10.225222,-265.625,-282.8427,282.8427,Right,4
-415.42477,-5.8058043,-257.8125,-282.8427,282.8427,Right,4
-419.84418,-1.3863869,-250,-282.8427,282.8427,Right,4
-424.26358,3.0330305,-242.1875,-282.8427,282.8427,Right,4
-428.68298,7.452448,-234.375,-282.8427,282.8427,Right,4
-433.1024,11.871865,-234.375,-282.8427,282.8427,Right,4
-428.68298,16.291283,-234.375,282.8427,282.8427,Right,4
-424.26358,20.710701,-234.375,282.8427,282.8427,Right,4
-419.84418,25.13012,-234.375,282.8427,282.8427,Right,4
-415.42477,29.549538,-234.375,282.8427,282.8427,Right,4
-411.00537,33.968956,-234.375,282.8427,282.8427,Right,4
-406.58597,38.388374,-234.375,282.8427,282.8427,Right,4
-402.16656,42.807793,-234.375,282.8427,282.8427,Right,4
-397.74716,47.22721,-234.375,282.8427,282.8427,Right,4
-393.32776,51.64663,-234.375,282.8427,282.8427,Right,4
-388.90836,56.066048,-234.375,282.8427,282.8427,Right,4
-384.48895,60.485466,-234.375,282.8427,282.8427,Right,4
-380.06955,64.904884,-234.375,282.8427,282.8427,Right,4
-375.65015,69.3243,-234.375,282.8427,282.8427,Right,4
-371.23074,73.74372,-234.375,282.8427,282.8427,Right,4
-366.81134,78.16314,-234.375,282.8427,282.8427,Right,4
-362.39194,82.58256,-234.375,282.8427,282.8427,Right,4
-357.97253,87.001976,-234.375,282.8427,282.8427,Right,4
-353.55313,91.421394,-234.375,282.8427,282.8427,Right,4
-349.13373,95.84081,-234.375,282.8427,282.8427,Right,4
-344.71432,100.26023,-234.375,282.8427,282.8427,Right,4
-340.29492,104.67965,-234.375,282.8427,282.8427,Right,4
-335.87552,109.09907,-234.375,282.8427,282.8427,Right,4
-331.45612,113.518486,-234.375,282.8427,282.8427,Right,4
-327.0367,117.937904,-234.375,282.8427,282.8427,Right,5
-331.45612,122.35732,-234.375,-282.8427,282.8427,Right,6
-335.87552,117.937904,-234.375,-282.8427,-282.8427,Right,6
-340.29492,113.518486,-234.375,-282.8427,-282.8427,Right,6
-344.71432,109.09907,-234.375,-282.8427,-282.8427,Right,6
-349.13373,104.67965,-234.375,-282.8427,-282.8427,Right,6
-353.55313,100.26023,-234.375,-282.8427,-282.8427,Right,6
-357.97253,95.84081,-234.375,-282.8427,-282.8427,Right,6
-362.39194,91.421394,-234.375,-282.8427,-282.8427,Right,6
-366.81134,87.001976,-234.375,-282.8427,-282.8427,Right,6
-371.23074,82.58256,-234.375,-282.8427,-282.8427,Right,6
-375.65015,78.16314,-234.375,-282.8427,-282.8427,Right,6
-380.06955,73.74372,-234.375,-282.8427,-282.8427,Right,6
-384.48895,69.3243,-234.375,-282.8427,-282.8427,Right,6
-388.90836,64.904884,-234.375,-282.8427,-282.8427,Right,6
-393.32776,60.485466,-234.375,-282.8427,-282.8427,Right,6
-397.74716,56.066048,-234.375,-282.8427,-282.8427,Right,6
-402.16656,51.64663,-234.375,-282.8427,-282.8427,Right,6
-406.58597,47.22721,-234.375,-282.8427,-282.8427,Right,6
-411.00537,42.807793,-234.375,-282.8427,-282.8427,Right,6
-415.42477,38.388374,-234.375,-282.8427,-282.8427,Right,6
-419.84418,33.968956,-234.375,-282.8427,-282.8427,Right,6
-424.26358,29.549538,-234.375,-282.8427,-282.8427,Right,6
-428.68298,25.13012,-234.375,-282.8427,-282.8427,Right,6
-433.1024,20.710701,-234.375,-282.8427,-282.8427,Right,6
-428.68298,16.291283,-234.375,282.8427,-282.8427,Right,6
-424.26358,11.871865,-234.375,282.8427,-282.8427,Right,6
-419.84418,7.452448,-234.375,282.8427,-282.8427,Right,6
-415.42477,3.0330305,-234.375,282.8427,-282.8427,Right,6
-411.00537,-1.3863869,-234.375,282.8427,-282.8427,Right,6
-406.58597,-5.8058043,-234.375,282.8427,-282.8427,Right,6
-402.16656,-10.225222,-234.375,282.8427,-282.8427,Right,6
-397.74716,-14.644639,-234.375,282.8427,-282.8427,Right,6
